"Studyguide for Exploring Python by Timothy A. Budd, ISBN 9780073523378 ",https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F20125145%2F&query=python&cat_id=1001&type=search&pos=926,暂无评价
Princess Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F20210119%2F&query=python&cat_id=1001&type=search&pos=927,暂无评价
Monty Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F20232341%2F&query=python&cat_id=1001&type=search&pos=928,暂无评价
Python-Ogre ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F20199572%2F&query=python&cat_id=1001&type=search&pos=929,暂无评价
Student Value Edition - Introduction to Programming Using Python Plus Myprogramminglab with Pearson Etext ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F20520659%2F&query=python&cat_id=1001&type=search&pos=930,暂无评价
Python for Software Design ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F19947661%2F&query=python&cat_id=1001&type=search&pos=931,暂无评价
Numerical Methods in Engineering with Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F19947605%2F&query=python&cat_id=1001&type=search&pos=932,暂无评价
Numerical Methods in Engineering with Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F19947604%2F&query=python&cat_id=1001&type=search&pos=933,暂无评价
Python语言程序设计基础（第2版） ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27021033%2F&query=python&cat_id=1001&type=search&pos=934,暂无评价
零起点Python机器学习快速入门 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27021791%2F&query=python&cat_id=1001&type=search&pos=935,暂无评价
Python数据可视化/数据分析与决策技术丛书 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27022925%2F&query=python&cat_id=1001&type=search&pos=936,暂无评价
Python可以这样学 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27024258%2F&query=python&cat_id=1001&type=search&pos=937,暂无评价
零起点Python足彩大数据与机器学习实盘分析 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27050478%2F&query=python&cat_id=1001&type=search&pos=938,暂无评价
深入浅出深度学习：原理剖析与Python实践 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27044428%2F&query=python&cat_id=1001&type=search&pos=939,暂无评价
Python极客项目编程 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27050630%2F&query=python&cat_id=1001&type=search&pos=940,暂无评价
Deep Learning in Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27055785%2F&query=python&cat_id=1001&type=search&pos=941,暂无评价
Data Science and Analytics with Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27045458%2F&query=python&cat_id=1001&type=search&pos=942,暂无评价
"Raspberry Pi for Python Programmers Cookbook, Second Edition ",https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27054616%2F&query=python&cat_id=1001&type=search&pos=943,暂无评价
Getting Started with Python Data Analysis ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27013851%2F&query=python&cat_id=1001&type=search&pos=944,暂无评价
"Starting Out with Python, Student Value Edition Plus Myprogramminglab with Pearson Etext ",https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F20480997%2F&query=python&cat_id=1001&type=search&pos=945,暂无评价
Student Value Edition for the Practice of Computing Using Python Plus Myprogramminglab with Pearson Etext ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F20480980%2F&query=python&cat_id=1001&type=search&pos=946,暂无评价
Python机器学习(影印版)(英文版) ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27057820%2F&query=python&cat_id=1001&type=search&pos=947,暂无评价
Python高性能编程 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27064848%2F&query=python&cat_id=1001&type=search&pos=948,暂无评价
Mastering Machine Learning with Python in Six Steps ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27064851%2F&query=python&cat_id=1001&type=search&pos=949,暂无评价
Python Machine Learning By Example ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27068315%2F&query=python&cat_id=1001&type=search&pos=950,暂无评价
Monty Python's Flying Circus ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27058288%2F&query=python&cat_id=1001&type=search&pos=951,暂无评价
Python爬虫开发与项目实战 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27061630%2F&query=python&cat_id=1001&type=search&pos=952,暂无评价
PythonによるWebスクレイピング ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27058309%2F&query=python&cat_id=1001&type=search&pos=953,暂无评价
Python Web Scraping - Second Edition ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27068347%2F&query=python&cat_id=1001&type=search&pos=954,暂无评价
The Guide to Owning a Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F19920433%2F&query=python&cat_id=1001&type=search&pos=955,暂无评价
"Taller de matem&agrave;tiques. Pr&agrave;ctiques en Matlab/Octave, amb un ap&egrave;ndix en Python ",https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F19813892%2F&query=python&cat_id=1001&type=search&pos=956,暂无评价
"Boas, pitones y anacondas/ Boa, Python and Anacondas ",https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F19810606%2F&query=python&cat_id=1001&type=search&pos=957,暂无评价
La piton tigrina / The Burmese Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F19810562%2F&query=python&cat_id=1001&type=search&pos=958,暂无评价
La Piton Real / Python regius ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F19810443%2F&query=python&cat_id=1001&type=search&pos=959,暂无评价
"Learning Python, 3rd Edition, Ebook ",https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F19971401%2F&query=python&cat_id=1001&type=search&pos=960,暂无评价
Python机器学习实践指南 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27073447%2F&query=python&cat_id=1001&type=search&pos=961,暂无评价
Python地理数据处理 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27076218%2F&query=python&cat_id=1001&type=search&pos=962,暂无评价
Python金融实战 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27076214%2F&query=python&cat_id=1001&type=search&pos=963,暂无评价
Python程序设计与算法基础教程 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27076215%2F&query=python&cat_id=1001&type=search&pos=964,暂无评价
从问题到程序-用Python学编程和计算 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27076220%2F&query=python&cat_id=1001&type=search&pos=965,暂无评价
Python程序设计 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27071139%2F&query=python&cat_id=1001&type=search&pos=966,暂无评价
13681 Monty Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F19685920%2F&query=python&cat_id=1001&type=search&pos=967,暂无评价
Webware for Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F19693211%2F&query=python&cat_id=1001&type=search&pos=968,暂无评价
Python in a Nutshell ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27016312%2F&query=python&cat_id=1001&type=search&pos=969,暂无评价
Python新手使用Django架站的16堂课 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27016321%2F&query=python&cat_id=1001&type=search&pos=970,暂无评价
Water Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F19617098%2F&query=python&cat_id=1001&type=search&pos=971,暂无评价
Mastering Predictive Analytics with Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27030034%2F&query=python&cat_id=1001&type=search&pos=972,暂无评价
Software Architecture with Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27038071%2F&query=python&cat_id=1001&type=search&pos=973,暂无评价
Python Deep Learning ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27038206%2F&query=python&cat_id=1001&type=search&pos=974,暂无评价
Deep Learning with Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27038207%2F&query=python&cat_id=1001&type=search&pos=975,暂无评价
Learning Data Mining with Python - Second Edition ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27038203%2F&query=python&cat_id=1001&type=search&pos=976,暂无评价
Maya Programming with Python Cookbook ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27032940%2F&query=python&cat_id=1001&type=search&pos=977,暂无评价
Python Geospatial Development - Third Edition ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27034859%2F&query=python&cat_id=1001&type=search&pos=978,暂无评价
Python入门（影印版 英文版） ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27030104%2F&query=python&cat_id=1001&type=search&pos=979,暂无评价
Effective Python Penetration Testing ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27030323%2F&query=python&cat_id=1001&type=search&pos=980,暂无评价
Deep Learning with Python: A Hands-on Introduction ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27030685%2F&query=python&cat_id=1001&type=search&pos=981,暂无评价
Learning Python for Forensics ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27031017%2F&query=python&cat_id=1001&type=search&pos=982,暂无评价
Python Programming with Raspberry Pi Zero ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27038833%2F&query=python&cat_id=1001&type=search&pos=983,暂无评价
Mastering Python Networking ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27094274%2F&query=python&cat_id=1001&type=search&pos=984,暂无评价
Python Microservices Development ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27099751%2F&query=python&cat_id=1001&type=search&pos=985,暂无评价
Python: Real World Machine Learning ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27090172%2F&query=python&cat_id=1001&type=search&pos=986,暂无评价
Programming with MicroPython: Embedded Programming with Microcontrollers and Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27090174%2F&query=python&cat_id=1001&type=search&pos=987,暂无评价
Python数据分析基础 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27100480%2F&query=python&cat_id=1001&type=search&pos=988,暂无评价
Python Natural Language Processing ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27110706%2F&query=python&cat_id=1001&type=search&pos=989,暂无评价
Python Social Media Analytics ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27110708%2F&query=python&cat_id=1001&type=search&pos=990,暂无评价
机器人Python极客编程入门与实战 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27099110%2F&query=python&cat_id=1001&type=search&pos=991,暂无评价
Python Machine Learning Case Studies ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27105511%2F&query=python&cat_id=1001&type=search&pos=992,暂无评价
Python机器学习经典实例 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27108478%2F&query=python&cat_id=1001&type=search&pos=993,暂无评价
Python for Scientists ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27085158%2F&query=python&cat_id=1001&type=search&pos=994,暂无评价
Introduction to Modeling and Simulation with MATLAB® and Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27093985%2F&query=python&cat_id=1001&type=search&pos=995,暂无评价
Python for Finance - Second Edition ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27085199%2F&query=python&cat_id=1001&type=search&pos=996,暂无评价
Daniel Arbuckle's Mastering Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27085200%2F&query=python&cat_id=1001&type=search&pos=997,暂无评价
用Python學資料科學 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27093762%2F&query=python&cat_id=1001&type=search&pos=998,暂无评价
Python金融衍生品大数据分析：建模、模拟、校准与对冲 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27084134%2F&query=python&cat_id=1001&type=search&pos=999,暂无评价
Python机器学习算法 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27076219%2F&query=python&cat_id=1001&type=search&pos=1000,暂无评价
Python High Performance ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27094007%2F&query=python&cat_id=1001&type=search&pos=1001,暂无评价
Learn Python 3 the Hard Way: A Very Simple Introduction to the Terrifyingly Beautiful World of Computers and Code (Zed Shaw's Hard Way Series) ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27094555%2F&query=python&cat_id=1001&type=search&pos=1002,暂无评价
Coding Projects in Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27094544%2F&query=python&cat_id=1001&type=search&pos=1003,暂无评价
Deep Learning for Business with Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27098785%2F&query=python&cat_id=1001&type=search&pos=1004,暂无评价
Python与机器学习实战 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27084137%2F&query=python&cat_id=1001&type=search&pos=1005,暂无评价
Python数据处理 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27085941%2F&query=python&cat_id=1001&type=search&pos=1006,暂无评价
Rapid Python Programming ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27094289%2F&query=python&cat_id=1001&type=search&pos=1007,暂无评价
Python设计模式（第2版） ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27091288%2F&query=python&cat_id=1001&type=search&pos=1008,暂无评价
《Python数据科学实践指南》 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27077713%2F&query=python&cat_id=1001&type=search&pos=1009,暂无评价
Python Data Structures and Algorithms ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27084646%2F&query=python&cat_id=1001&type=search&pos=1010,暂无评价
Taming Big Data with Apache Spark and Python - Hands On! ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27087413%2F&query=python&cat_id=1001&type=search&pos=1011,暂无评价
Keras快速上手：基于Python的深度学习实战 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27093647%2F&query=python&cat_id=1001&type=search&pos=1012,暂无评价
Data Science and Machine Learning with Python - Hands On! ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27116158%2F&query=python&cat_id=1001&type=search&pos=1013,暂无评价
Python Network Programming Cookbook - Second Edition ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27115815%2F&query=python&cat_id=1001&type=search&pos=1014,暂无评价
Markov Models: Definitive Guide to Understanding Unsupervised Machine Learning In Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27116502%2F&query=python&cat_id=1001&type=search&pos=1015,暂无评价
Cloud Native Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27115073%2F&query=python&cat_id=1001&type=search&pos=1016,暂无评价
Digital Signal Processing  with Python Programming ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F27115253%2F&query=python&cat_id=1001&type=search&pos=1017,暂无评价
